timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940426585731328,pose_received,1606940426584796026,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426605411840,pose_received,1606940426604794824,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426625694720,pose_received,1606940426624796923,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426645596416,pose_received,1606940426644795521,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426665723392,pose_received,1606940426664776120,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426685788928,pose_received,1606940426684803018,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426705429248,pose_received,1606940426704796216,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426725775616,pose_received,1606940426724784415,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426745779200,pose_received,1606940426744822813,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426765572096,pose_received,1606940426765177010,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426785873664,pose_received,1606940426784808210,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426805474304,pose_received,1606940426804795609,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426825502464,pose_received,1606940426824778907,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426845939712,pose_received,1606940426844795705,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426865757440,pose_received,1606940426864796004,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426885811200,pose_received,1606940426884801102,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426905743360,pose_received,1606940426904809201,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426925732608,pose_received,1606940426924798899,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426945427712,pose_received,1606940426944791298,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426965902080,pose_received,1606940426964891995,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940426986017024,pose_received,1606940426984798894,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427005886720,pose_received,1606940427004811693,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427025599232,pose_received,1606940427024795291,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427045966848,pose_received,1606940427044804390,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427065502976,pose_received,1606940427064798288,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427085806336,pose_received,1606940427084794587,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427105767424,pose_received,1606940427104812385,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427125795584,pose_received,1606940427124794384,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427145467904,pose_received,1606940427144799982,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427165776896,pose_received,1606940427164796281,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427186019584,pose_received,1606940427184911179,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427205583360,pose_received,1606940427204807778,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427225495808,pose_received,1606940427224795076,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427245479424,pose_received,1606940427244795875,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427265661952,pose_received,1606940427264792273,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427285518336,pose_received,1606940427284795172,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427305763584,pose_received,1606940427304817870,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427325416448,pose_received,1606940427324807868,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427345960448,pose_received,1606940427344812467,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427365989888,pose_received,1606940427364792765,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427385630464,pose_received,1606940427384795164,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940427406235904,pose_received,1606940427405530759,-1.570,-1.202,0.226,-1.570,-1.344,-0.297
1606940427426477568,pose_received,1606940427425445958,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427445400064,pose_received,1606940427444795659,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427465614080,pose_received,1606940427464793758,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427485660160,pose_received,1606940427484795756,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427505492224,pose_received,1606940427504795555,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427525799936,pose_received,1606940427524795153,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427546137088,pose_received,1606940427545136350,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427565567488,pose_received,1606940427564891550,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427585334784,pose_received,1606940427584798349,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427605652736,pose_received,1606940427605141545,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427625747712,pose_received,1606940427624796146,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427645384192,pose_received,1606940427644796044,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427665672192,pose_received,1606940427664798443,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427685752832,pose_received,1606940427684793941,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427705597440,pose_received,1606940427704794940,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427725753856,pose_received,1606940427724797438,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427746034432,pose_received,1606940427745039235,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427765648896,pose_received,1606940427764791435,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427785778432,pose_received,1606940427784795534,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427805600000,pose_received,1606940427804796032,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427825887488,pose_received,1606940427824813230,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427845602048,pose_received,1606940427844828729,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427865788160,pose_received,1606940427864791728,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427885809408,pose_received,1606940427884760626,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427905635584,pose_received,1606940427904793624,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427925524480,pose_received,1606940427924798123,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427945297408,pose_received,1606940427944846021,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427965475840,pose_received,1606940427964793020,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940427985651712,pose_received,1606940427984796418,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428005508864,pose_received,1606940428004798717,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428025612288,pose_received,1606940428024802015,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428045565184,pose_received,1606940428044797114,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428065737728,pose_received,1606940428064775513,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428085880064,pose_received,1606940428084800511,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428105771008,pose_received,1606940428105102108,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428125483520,pose_received,1606940428124798008,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428145676544,pose_received,1606940428145196705,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428165783808,pose_received,1606940428164874205,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428186066176,pose_received,1606940428184798904,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428205895680,pose_received,1606940428204810802,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428225346304,pose_received,1606940428224797101,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428245407488,pose_received,1606940428244799199,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428265715712,pose_received,1606940428265105196,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428285931776,pose_received,1606940428284843596,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428305632768,pose_received,1606940428304804595,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428325649408,pose_received,1606940428324794794,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428345964800,pose_received,1606940428344800792,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428365582336,pose_received,1606940428364795291,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428385678592,pose_received,1606940428384796689,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428405947904,pose_received,1606940428404812688,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428425360384,pose_received,1606940428424797786,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428446110208,pose_received,1606940428444774585,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428465520384,pose_received,1606940428464780683,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428485833728,pose_received,1606940428484792982,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428505954048,pose_received,1606940428504810380,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428525617408,pose_received,1606940428524795679,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428545503232,pose_received,1606940428544798678,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428565788416,pose_received,1606940428564765076,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428585656064,pose_received,1606940428584792675,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428605609472,pose_received,1606940428604803173,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428625349120,pose_received,1606940428624796472,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428645632768,pose_received,1606940428644797070,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428665797632,pose_received,1606940428664796869,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428685584640,pose_received,1606940428684795367,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428705840128,pose_received,1606940428704797966,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428725466880,pose_received,1606940428724795164,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428745894656,pose_received,1606940428744858363,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428765320960,pose_received,1606940428764794462,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428785454848,pose_received,1606940428784796660,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428805827840,pose_received,1606940428804796959,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428825324032,pose_received,1606940428824793757,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428845874688,pose_received,1606940428844870055,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428866297856,pose_received,1606940428865560450,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940428885353728,pose_received,1606940428884794853,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940428905585152,pose_received,1606940428904792151,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940428925717248,pose_received,1606940428924794250,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940428945838336,pose_received,1606940428944834648,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940428965564672,pose_received,1606940428964796947,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940428985841664,pose_received,1606940428984761846,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940429005539584,pose_received,1606940429004794744,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940429026055936,pose_received,1606940429025498539,-1.570,0.070,0.035,-1.570,-1.535,-0.297
1606940429045880320,pose_received,1606940429044790741,-1.570,0.070,0.017,-1.570,-1.553,-0.297
1606940429066020608,pose_received,1606940429064789840,-1.570,0.070,0.017,-1.570,-1.553,-0.297
1606940429085732352,pose_received,1606940429084796638,-1.570,0.070,0.017,-1.570,-1.553,-0.297
1606940429105694464,pose_received,1606940429104797037,-1.570,0.047,0.017,-1.570,-1.553,-0.297
1606940429126046976,pose_received,1606940429124803836,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606940429145588224,pose_received,1606940429144839034,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606940429165335040,pose_received,1606940429164806133,-1.570,0.035,0.017,-1.570,-1.553,-0.297
1606940429185419264,pose_received,1606940429184800131,-1.570,0.015,0.017,-1.570,-1.553,-0.297
1606940429205782272,pose_received,1606940429204794530,-1.570,0.000,0.017,-1.570,-1.553,-0.297
1606940429225715200,pose_received,1606940429224833028,-1.570,0.000,0.017,-1.570,-1.553,-0.297
1606940429246424832,pose_received,1606940429245027026,-1.570,-0.035,0.017,-1.570,-1.553,-0.297
1606940429265496576,pose_received,1606940429264791526,-1.570,-0.035,0.017,-1.570,-1.553,-0.297
1606940429285362432,pose_received,1606940429284798224,-1.570,-0.035,0.017,-1.570,-1.553,-0.297
1606940429305652224,pose_received,1606940429304795623,-1.570,-0.035,0.017,-1.570,-1.553,-0.297
1606940429325825792,pose_received,1606940429324799222,-1.570,-0.035,0.017,-1.570,-1.553,-0.297
1606940429345338368,pose_received,1606940429344863620,-1.570,-0.037,0.017,-1.570,-1.553,-0.297
1606940429365345280,pose_received,1606940429364795519,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940429385960192,pose_received,1606940429384802517,-1.570,-0.087,0.017,-1.570,-1.553,-0.297
1606940429405924864,pose_received,1606940429404873216,-1.570,-0.110,0.017,-1.570,-1.553,-0.297
1606940429425532416,pose_received,1606940429424796015,-1.570,-0.122,0.017,-1.570,-1.553,-0.297
1606940429445355008,pose_received,1606940429444798213,-1.570,-0.122,0.017,-1.570,-1.553,-0.297
1606940429465568512,pose_received,1606940429464809712,-1.570,-0.122,0.017,-1.570,-1.553,-0.297
1606940429485898496,pose_received,1606940429484797810,-1.570,-0.158,0.029,-1.570,-1.541,-0.297
1606940429505824000,pose_received,1606940429504803009,-1.570,-0.174,0.035,-1.570,-1.535,-0.297
1606940429525780736,pose_received,1606940429524798808,-1.570,-0.174,0.035,-1.570,-1.535,-0.297
1606940429545417472,pose_received,1606940429544831906,-1.570,-0.209,0.017,-1.570,-1.553,-0.297
1606940429565720320,pose_received,1606940429564947904,-1.570,-0.209,0.017,-1.570,-1.553,-0.297
1606940429586133248,pose_received,1606940429585048202,-1.570,-0.209,0.017,-1.570,-1.553,-0.297
1606940429605505280,pose_received,1606940429604804402,-1.570,-0.209,0.017,-1.570,-1.553,-0.297
1606940429625637376,pose_received,1606940429624835600,-1.570,-0.253,0.032,-1.570,-1.538,-0.297
1606940429645928960,pose_received,1606940429644840499,-1.570,-0.262,0.035,-1.570,-1.535,-0.297
1606940429665668352,pose_received,1606940429664774998,-1.570,-0.262,0.035,-1.570,-1.535,-0.297
1606940429685782528,pose_received,1606940429684795096,-1.570,-0.286,0.023,-1.570,-1.547,-0.297
1606940429706498560,pose_received,1606940429705402092,-1.570,-0.297,0.017,-1.570,-1.553,-0.297
1606940429725626368,pose_received,1606940429724796294,-1.570,-0.297,0.017,-1.570,-1.553,-0.297
1606940429745964288,pose_received,1606940429744985891,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940429765298944,pose_received,1606940429764796091,-1.570,-0.349,0.017,-1.570,-1.553,-0.297
1606940429785536512,pose_received,1606940429784796489,-1.570,-0.358,0.017,-1.570,-1.553,-0.297
1606940429805595648,pose_received,1606940429804818788,-1.570,-0.366,0.017,-1.570,-1.553,-0.297
1606940429825961728,pose_received,1606940429824796587,-1.570,-0.366,0.017,-1.570,-1.553,-0.297
1606940429845363968,pose_received,1606940429844798185,-1.570,-0.419,0.035,-1.570,-1.535,-0.297
1606940429865435648,pose_received,1606940429864765284,-1.570,-0.419,0.035,-1.570,-1.535,-0.297
1606940429885739776,pose_received,1606940429884794983,-1.570,-0.419,0.035,-1.570,-1.535,-0.297
1606940429908987136,pose_received,1606940429904878181,-1.570,-0.454,0.035,-1.570,-1.535,-0.297
1606940429925745152,pose_received,1606940429924798580,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940429946424576,pose_received,1606940429945083477,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940429965487360,pose_received,1606940429964805177,-1.570,-0.471,0.035,-1.570,-1.535,-0.297
1606940429985738496,pose_received,1606940429984796176,-1.570,-0.490,0.044,-1.570,-1.526,-0.297
1606940430005853952,pose_received,1606940430004913974,-1.570,-0.506,0.052,-1.570,-1.518,-0.297
1606940430025778176,pose_received,1606940430024795473,-1.570,-0.506,0.052,-1.570,-1.518,-0.297
1606940430046023168,pose_received,1606940430045369869,-1.570,-0.506,0.052,-1.570,-1.518,-0.297
1606940430065505792,pose_received,1606940430064798670,-1.570,-0.523,0.052,-1.570,-1.518,-0.297
1606940430085461504,pose_received,1606940430084794669,-1.570,-0.523,0.052,-1.570,-1.518,-0.297
1606940430105867008,pose_received,1606940430104785267,-1.570,-0.523,0.052,-1.570,-1.518,-0.297
1606940430126089984,pose_received,1606940430125023265,-1.570,-0.566,0.052,-1.570,-1.518,-0.297
1606940430146606848,pose_received,1606940430144867864,-1.570,-0.576,0.052,-1.570,-1.518,-0.297
1606940430166187776,pose_received,1606940430164796463,-1.570,-0.576,0.052,-1.570,-1.518,-0.297
1606940430185866752,pose_received,1606940430184795862,-1.570,-0.611,0.070,-1.570,-1.500,-0.297
1606940430205344256,pose_received,1606940430204797361,-1.570,-0.611,0.070,-1.570,-1.500,-0.297
1606940430226655488,pose_received,1606940430224797459,-1.570,-0.639,0.070,-1.570,-1.500,-0.297
1606940430245975040,pose_received,1606940430244853258,-1.570,-0.645,0.070,-1.570,-1.500,-0.297
1606940430265458432,pose_received,1606940430264826257,-1.570,-0.645,0.070,-1.570,-1.500,-0.297
1606940430285859840,pose_received,1606940430284767856,-1.570,-0.645,0.070,-1.570,-1.500,-0.297
1606940430305635328,pose_received,1606940430304795754,-1.570,-0.680,0.087,-1.570,-1.483,-0.297
1606940430325755648,pose_received,1606940430324799853,-1.570,-0.680,0.087,-1.570,-1.483,-0.297
1606940430345488384,pose_received,1606940430344913351,-1.570,-0.680,0.087,-1.570,-1.483,-0.297
1606940430365581056,pose_received,1606940430364796350,-1.570,-0.733,0.087,-1.570,-1.483,-0.297
1606940430385452032,pose_received,1606940430384795649,-1.570,-0.733,0.087,-1.570,-1.483,-0.297
