timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606939918302415616,pose_received,1606939918301720302,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918322487808,pose_received,1606939918321597404,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918342553856,pose_received,1606939918341594805,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918362575872,pose_received,1606939918361596206,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918382177280,pose_received,1606939918381597008,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918402344192,pose_received,1606939918401597609,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918422468608,pose_received,1606939918421594010,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918442590976,pose_received,1606939918441553711,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918462688256,pose_received,1606939918461582712,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918482133248,pose_received,1606939918481594813,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918502556928,pose_received,1606939918501594514,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918513068032,pose_received,1606939918511883212,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918542376192,pose_received,1606939918541596416,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918562368512,pose_received,1606939918561633017,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918582459392,pose_received,1606939918581593618,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918602233600,pose_received,1606939918601560520,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918612562688,pose_received,1606939918611732319,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918642458624,pose_received,1606939918641595122,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918662894336,pose_received,1606939918661582823,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918682662400,pose_received,1606939918681595724,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918702560768,pose_received,1606939918701596525,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918722532608,pose_received,1606939918721604626,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918742366976,pose_received,1606939918741595627,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918762589440,pose_received,1606939918761593728,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918782193664,pose_received,1606939918781595529,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918802084864,pose_received,1606939918801596330,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918822517760,pose_received,1606939918821596131,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918842374400,pose_received,1606939918841596332,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918862300672,pose_received,1606939918861590633,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918882460160,pose_received,1606939918881597134,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918902472192,pose_received,1606939918901662635,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918922355456,pose_received,1606939918921595037,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918942405376,pose_received,1606939918941596038,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918962264320,pose_received,1606939918961593839,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918982513408,pose_received,1606939918981610140,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939918992306944,pose_received,1606939918991624640,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919022234112,pose_received,1606939919021592842,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919042485760,pose_received,1606939919041595844,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919052485120,pose_received,1606939919051729943,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919082732032,pose_received,1606939919081561047,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919102547712,pose_received,1606939919101607848,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919122290688,pose_received,1606939919121592450,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919142671616,pose_received,1606939919141594252,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919162385920,pose_received,1606939919161595553,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919183002368,pose_received,1606939919181600555,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939919202684928,pose_received,1606939919201609356,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919222088192,pose_received,1606939919221596358,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919242782208,pose_received,1606939919241601159,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919262121984,pose_received,1606939919261599361,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919282549760,pose_received,1606939919281599662,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919302831872,pose_received,1606939919301608464,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919312439296,pose_received,1606939919311683264,-1.570,0.105,0.035,-1.570,-1.535,-0.297
1606939919342721280,pose_received,1606939919341585767,-1.570,0.004,0.102,-1.570,-1.468,-0.297
1606939919352590336,pose_received,1606939919351615067,-1.570,-0.052,0.140,-1.570,-1.430,-0.297
1606939919382431232,pose_received,1606939919381835867,-1.570,-0.053,0.140,-1.570,-1.430,-0.297
1606939919402627072,pose_received,1606939919401616871,-1.570,-0.192,0.262,-1.570,-1.308,-0.297
1606939919422125056,pose_received,1606939919421594673,-1.570,-0.192,0.262,-1.570,-1.308,-0.297
1606939919442338816,pose_received,1606939919441596574,-1.570,-0.255,0.336,-1.570,-1.234,-0.297
1606939919462298368,pose_received,1606939919461594676,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939919482404096,pose_received,1606939919481595377,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939919502455808,pose_received,1606939919501945375,-1.570,-0.297,0.384,-1.570,-1.186,-0.297
1606939919522467328,pose_received,1606939919521594780,-1.570,-0.419,0.506,-1.570,-1.064,-0.297
1606939919542483456,pose_received,1606939919541596682,-1.570,-0.419,0.506,-1.570,-1.064,-0.297
1606939919552593152,pose_received,1606939919551717481,-1.570,-0.419,0.506,-1.570,-1.064,-0.297
1606939919582227200,pose_received,1606939919581596085,-1.570,-0.463,0.550,-1.570,-1.020,-0.297
1606939919602560768,pose_received,1606939919601597586,-1.570,-0.471,0.558,-1.570,-1.012,-0.297
1606939919622299136,pose_received,1606939919621595988,-1.570,-0.471,0.558,-1.570,-1.012,-0.297
1606939919642331904,pose_received,1606939919641604989,-1.570,-0.513,0.601,-1.570,-0.969,-0.297
1606939919662560256,pose_received,1606939919661595191,-1.570,-0.541,0.628,-1.570,-0.942,-0.297
1606939919683000832,pose_received,1606939919681717691,-1.570,-0.541,0.628,-1.570,-0.942,-0.297
1606939919703247360,pose_received,1606939919701614494,-1.570,-0.593,0.680,-1.570,-0.890,-0.297
1606939919722368256,pose_received,1606939919721878593,-1.570,-0.593,0.680,-1.570,-0.890,-0.297
1606939919742168064,pose_received,1606939919741596397,-1.570,-0.593,0.680,-1.570,-0.890,-0.297
1606939919762648064,pose_received,1606939919761637298,-1.570,-0.593,0.680,-1.570,-0.890,-0.297
1606939919782466816,pose_received,1606939919781586800,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919802133248,pose_received,1606939919801597202,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919822372608,pose_received,1606939919821594703,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919842112512,pose_received,1606939919841595205,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919862723584,pose_received,1606939919861597106,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919882522624,pose_received,1606939919881942004,-1.570,-0.628,0.733,-1.570,-0.837,-0.297
1606939919902978560,pose_received,1606939919901854207,-1.570,-0.663,0.768,-1.570,-0.802,-0.297
1606939919922525952,pose_received,1606939919921596511,-1.570,-0.663,0.768,-1.570,-0.802,-0.297
1606939919942475776,pose_received,1606939919941595912,-1.570,-0.663,0.768,-1.570,-0.802,-0.297
1606939919952477696,pose_received,1606939919951699312,-1.570,-0.663,0.768,-1.570,-0.802,-0.297
1606939919972716288,pose_received,1606939919971632014,-1.570,-0.733,0.837,-1.570,-0.733,-0.297
1606939920003973888,pose_received,1606939920003396199,-1.570,-0.733,0.837,-1.570,-0.733,-0.297
1606939920013290496,pose_received,1606939920012391810,-1.570,-0.761,0.866,-1.570,-0.704,-0.297
1606939920042371072,pose_received,1606939920041595921,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920062276096,pose_received,1606939920061790821,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920082150144,pose_received,1606939920081596225,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920102064640,pose_received,1606939920101597527,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920122853120,pose_received,1606939920121605628,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920132648192,pose_received,1606939920131654929,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920164736512,pose_received,1606939920161706431,-1.570,-0.768,0.872,-1.570,-0.698,-0.297
1606939920182641408,pose_received,1606939920181877432,-1.570,-0.802,0.925,-1.570,-0.645,-0.297
1606939920202044416,pose_received,1606939920201604236,-1.570,-0.802,0.925,-1.570,-0.645,-0.297
1606939920222361856,pose_received,1606939920221596338,-1.570,-0.812,0.934,-1.570,-0.636,-0.297
1606939920242656768,pose_received,1606939920241596040,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920263284992,pose_received,1606939920261636942,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920282507008,pose_received,1606939920281605444,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920302182144,pose_received,1606939920301594746,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920322407424,pose_received,1606939920321791346,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920342554112,pose_received,1606939920341595450,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920362245888,pose_received,1606939920361770750,-1.570,-0.820,0.942,-1.570,-0.628,-0.297
1606939920382769664,pose_received,1606939920381598954,-1.570,-0.855,0.977,-1.570,-0.593,-0.297
1606939920402754816,pose_received,1606939920402167150,-1.570,-0.855,0.977,-1.570,-0.593,-0.297
1606939920422135296,pose_received,1606939920421596158,-1.570,-0.855,0.977,-1.570,-0.593,-0.297
1606939920442319616,pose_received,1606939920441594960,-1.570,-0.890,1.012,-1.570,-0.558,-0.297
1606939920462451712,pose_received,1606939920461593762,-1.570,-0.890,1.012,-1.570,-0.558,-0.297
1606939920482304000,pose_received,1606939920481595164,-1.570,-0.890,1.012,-1.570,-0.558,-0.297
1606939920502538496,pose_received,1606939920501612466,-1.570,-0.890,1.012,-1.570,-0.558,-0.297
1606939920512283136,pose_received,1606939920511648166,-1.570,-0.902,1.012,-1.570,-0.558,-0.297
1606939920542499072,pose_received,1606939920541612069,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939920552628736,pose_received,1606939920551615770,-1.570,-0.907,1.012,-1.570,-0.558,-0.297
1606939920582482688,pose_received,1606939920581595674,-1.570,-0.942,1.064,-1.570,-0.506,-0.297
1606939920602380288,pose_received,1606939920601604975,-1.570,-0.942,1.064,-1.570,-0.506,-0.297
1606939920622551808,pose_received,1606939920621594777,-1.570,-0.951,1.055,-1.570,-0.515,-0.297
1606939920642555904,pose_received,1606939920641600879,-1.570,-0.959,1.047,-1.570,-0.523,-0.297
1606939920652296704,pose_received,1606939920651650180,-1.570,-0.959,1.047,-1.570,-0.523,-0.297
1606939920682561792,pose_received,1606939920681596983,-1.570,-0.959,1.029,-1.570,-0.541,-0.297
1606939920702472704,pose_received,1606939920701601885,-1.570,-0.959,1.029,-1.570,-0.541,-0.297
1606939920722501888,pose_received,1606939920721982083,-1.570,-0.969,1.020,-1.570,-0.550,-0.297
1606939920742492160,pose_received,1606939920741595989,-1.570,-0.977,1.012,-1.570,-0.558,-0.297
1606939920752565248,pose_received,1606939920751791888,-1.570,-0.977,1.012,-1.570,-0.558,-0.297
1606939920782141184,pose_received,1606939920781595493,-1.570,-0.962,0.997,-1.570,-0.573,-0.297
1606939920792359424,pose_received,1606939920791724593,-1.570,-0.959,0.994,-1.570,-0.576,-0.297
1606939920822146304,pose_received,1606939920821594397,-1.570,-0.959,0.994,-1.570,-0.576,-0.297
1606939920833256960,pose_received,1606939920832141493,-1.570,-0.959,0.994,-1.570,-0.576,-0.297
1606939920852457216,pose_received,1606939920851618200,-1.570,-0.925,0.907,-1.570,-0.663,-0.297
1606939920882189568,pose_received,1606939920881595403,-1.570,-0.925,0.907,-1.570,-0.663,-0.297
1606939920902512896,pose_received,1606939920901600205,-1.570,-0.925,0.907,-1.570,-0.663,-0.297
1606939920922531840,pose_received,1606939920921595807,-1.570,-0.942,0.907,-1.570,-0.663,-0.297
1606939920942459392,pose_received,1606939920941595409,-1.570,-0.942,0.907,-1.570,-0.663,-0.297
1606939920964704512,pose_received,1606939920961758609,-1.570,-0.942,0.907,-1.570,-0.663,-0.297
1606939920982311168,pose_received,1606939920981596213,-1.570,-0.942,0.855,-1.570,-0.715,-0.297
1606939921002720256,pose_received,1606939921001596115,-1.570,-0.942,0.855,-1.570,-0.715,-0.297
1606939921022439680,pose_received,1606939921021597617,-1.570,-0.951,0.846,-1.570,-0.724,-0.297
1606939921042209280,pose_received,1606939921041595819,-1.570,-0.959,0.837,-1.570,-0.733,-0.297
1606939921053187328,pose_received,1606939921051616220,-1.570,-0.959,0.837,-1.570,-0.733,-0.297
1606939921072296192,pose_received,1606939921071619423,-1.570,-0.960,0.837,-1.570,-0.733,-0.297
1606939921102592256,pose_received,1606939921101609326,-1.570,-1.012,0.837,-1.570,-0.733,-0.297
1606939921123554816,pose_received,1606939921122509920,-1.570,-1.039,0.837,-1.570,-0.733,-0.297
1606939921142515456,pose_received,1606939921141595031,-1.570,-1.064,0.837,-1.570,-0.733,-0.297
1606939921152934912,pose_received,1606939921151653432,-1.570,-1.064,0.837,-1.570,-0.733,-0.297
1606939921182475520,pose_received,1606939921181872533,-1.570,-1.082,0.855,-1.570,-0.715,-0.297
1606939921202169344,pose_received,1606939921201596139,-1.570,-1.082,0.855,-1.570,-0.715,-0.297
1606939921222468864,pose_received,1606939921221597741,-1.570,-1.100,0.855,-1.570,-0.715,-0.297
1606939921242352128,pose_received,1606939921241594943,-1.570,-1.116,0.855,-1.570,-0.715,-0.297
1606939921262238464,pose_received,1606939921261600946,-1.570,-1.116,0.855,-1.570,-0.715,-0.297
1606939921282426624,pose_received,1606939921281601448,-1.570,-1.116,0.855,-1.570,-0.715,-0.297
1606939921302386688,pose_received,1606939921301592851,-1.570,-1.134,0.837,-1.570,-0.733,-0.297
1606939921312668416,pose_received,1606939921311614952,-1.570,-1.134,0.837,-1.570,-0.733,-0.297
1606939921342632960,pose_received,1606939921341584655,-1.570,-1.144,0.827,-1.570,-0.743,-0.297
1606939921362523136,pose_received,1606939921361596558,-1.570,-1.151,0.820,-1.570,-0.750,-0.297
1606939921382450432,pose_received,1606939921381598860,-1.570,-1.151,0.820,-1.570,-0.750,-0.297
1606939921402148352,pose_received,1606939921401598762,-1.570,-1.151,0.820,-1.570,-0.750,-0.297
1606939921412481792,pose_received,1606939921411890961,-1.570,-1.204,0.846,-1.570,-0.724,-0.297
1606939921442940928,pose_received,1606939921441758066,-1.570,-1.221,0.855,-1.570,-0.715,-0.297
1606939921462401536,pose_received,1606939921461589470,-1.570,-1.249,0.855,-1.570,-0.715,-0.297
1606939921482490624,pose_received,1606939921481595672,-1.570,-1.256,0.855,-1.570,-0.715,-0.297
1606939921502930176,pose_received,1606939921501610874,-1.570,-1.256,0.855,-1.570,-0.715,-0.297
1606939921522661376,pose_received,1606939921521593477,-1.570,-1.291,0.872,-1.570,-0.698,-0.297
1606939921542610944,pose_received,1606939921541553980,-1.570,-1.291,0.872,-1.570,-0.698,-0.297
1606939921563484672,pose_received,1606939921562357974,-1.570,-1.291,0.872,-1.570,-0.698,-0.297
1606939921582453760,pose_received,1606939921581666483,-1.570,-1.343,0.890,-1.570,-0.680,-0.297
1606939921602084864,pose_received,1606939921601595386,-1.570,-1.343,0.890,-1.570,-0.680,-0.297
1606939921622721792,pose_received,1606939921621598989,-1.570,-1.343,0.890,-1.570,-0.680,-0.297
1606939921642614784,pose_received,1606939921641586091,-1.570,-1.343,0.890,-1.570,-0.680,-0.297
1606939921662810368,pose_received,1606939921662306787,-1.570,-1.369,0.915,-1.570,-0.655,-0.297
1606939921682377984,pose_received,1606939921681596396,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921702378496,pose_received,1606939921701605198,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921722088960,pose_received,1606939921721594301,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921742318336,pose_received,1606939921741597003,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921762297600,pose_received,1606939921761595706,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921782815488,pose_received,1606939921781598808,-1.570,-1.378,0.925,-1.570,-0.645,-0.297
1606939921803525376,pose_received,1606939921801612710,-1.570,-1.396,0.959,-1.570,-0.611,-0.297
1606939921822440704,pose_received,1606939921821592413,-1.570,-1.396,0.959,-1.570,-0.611,-0.297
1606939921842445056,pose_received,1606939921841604615,-1.570,-1.428,0.992,-1.570,-0.578,-0.297
1606939921852617728,pose_received,1606939921851656816,-1.570,-1.448,1.012,-1.570,-0.558,-0.297
1606939921882590208,pose_received,1606939921881594120,-1.570,-1.448,1.012,-1.570,-0.558,-0.297
1606939921902648832,pose_received,1606939921901620722,-1.570,-1.448,1.012,-1.570,-0.558,-0.297
1606939921922479104,pose_received,1606939921921975121,-1.570,-1.483,1.047,-1.570,-0.523,-0.297
1606939921942480128,pose_received,1606939921941599927,-1.570,-1.483,1.047,-1.570,-0.523,-0.297
1606939921953832192,pose_received,1606939921951625828,-1.570,-1.483,1.047,-1.570,-0.523,-0.297
1606939921982534656,pose_received,1606939921981611932,-1.570,-1.483,1.047,-1.570,-0.523,-0.297
1606939921992890624,pose_received,1606939921991619433,-1.570,-1.503,1.067,-1.570,-0.503,-0.297
1606939922022369024,pose_received,1606939922021597337,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939922042774784,pose_received,1606939922041821638,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939922062235648,pose_received,1606939922061743441,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939922082312704,pose_received,1606939922081650845,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939922102686976,pose_received,1606939922101655948,-1.570,-1.518,1.082,-1.570,-0.488,-0.297
1606939922122474240,pose_received,1606939922121597251,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939922142757120,pose_received,1606939922141606454,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939922162487040,pose_received,1606939922161596157,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939922182560768,pose_received,1606939922181594860,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939922202412032,pose_received,1606939922201602563,-1.570,-1.553,1.099,-1.570,-0.471,-0.297
1606939922212854272,pose_received,1606939922212307657,-1.570,-1.565,1.111,-1.570,-0.459,-0.297
1606939922242563072,pose_received,1606939922241595268,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922262151424,pose_received,1606939922261597371,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922282548224,pose_received,1606939922281596674,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922302086656,pose_received,1606939922301596577,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922322245888,pose_received,1606939922321599380,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922342429952,pose_received,1606939922341593982,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922362654464,pose_received,1606939922361600785,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922382525440,pose_received,1606939922381593788,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922402593024,pose_received,1606939922401595191,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922422490880,pose_received,1606939922421596294,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922442145024,pose_received,1606939922441593397,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922462195712,pose_received,1606939922461595699,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922472392704,pose_received,1606939922471926898,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922502250496,pose_received,1606939922501595705,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922522652672,pose_received,1606939922521593108,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922542349824,pose_received,1606939922541864008,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922562330624,pose_received,1606939922561631213,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922582476800,pose_received,1606939922581596216,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922602368512,pose_received,1606939922601611419,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922622613504,pose_received,1606939922621604222,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922642147840,pose_received,1606939922641597425,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922662318336,pose_received,1606939922661597728,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922682193920,pose_received,1606939922681597630,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922702484480,pose_received,1606939922701595833,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922722586368,pose_received,1606939922721608136,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922742117120,pose_received,1606939922741598039,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922763114752,pose_received,1606939922761595442,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922772737280,pose_received,1606939922771618343,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922802250496,pose_received,1606939922801597147,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922822398720,pose_received,1606939922821596850,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922842298368,pose_received,1606939922841596853,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922862320640,pose_received,1606939922861595256,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922882347008,pose_received,1606939922881607459,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922902517248,pose_received,1606939922901594862,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922922528768,pose_received,1606939922921596364,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922942068736,pose_received,1606939922941600067,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922962904832,pose_received,1606939922961849468,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939922982450176,pose_received,1606939922981594973,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923002691584,pose_received,1606939923001614676,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923022348288,pose_received,1606939923021855376,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923042143488,pose_received,1606939923041594782,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923052794368,pose_received,1606939923051646683,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923082543872,pose_received,1606939923081595989,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923102503168,pose_received,1606939923101601792,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923122268160,pose_received,1606939923121594995,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923142509056,pose_received,1606939923141637998,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923152758528,pose_received,1606939923152096895,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923182755584,pose_received,1606939923181577105,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923202902016,pose_received,1606939923201607908,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923222697984,pose_received,1606939923221572312,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923242728960,pose_received,1606939923241612615,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923262475008,pose_received,1606939923261595318,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923283058688,pose_received,1606939923281579622,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923302438912,pose_received,1606939923301609825,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923322312192,pose_received,1606939923321596328,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923342667776,pose_received,1606939923341590031,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923352566272,pose_received,1606939923351615333,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923382615808,pose_received,1606939923381549838,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923402316288,pose_received,1606939923401609741,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923412184064,pose_received,1606939923411656842,-1.570,-1.570,1.116,-1.570,-0.454,-0.297
1606939923442621952,pose_received,1606939923441600048,-1.570,-0.725,0.516,-1.570,-1.054,-0.297
1606939923452428544,pose_received,1606939923451628349,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923482427904,pose_received,1606939923481596054,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923502132480,pose_received,1606939923501602257,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923513003520,pose_received,1606939923512475850,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923542832128,pose_received,1606939923541737062,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923562429440,pose_received,1606939923561699666,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923582639104,pose_received,1606939923581580671,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923602787072,pose_received,1606939923601599774,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923622319360,pose_received,1606939923621593677,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923642322432,pose_received,1606939923641630580,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923663296768,pose_received,1606939923661598383,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923682449920,pose_received,1606939923681594387,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923702412288,pose_received,1606939923701596490,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923722176512,pose_received,1606939923721598693,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923742472704,pose_received,1606939923741597896,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923762505472,pose_received,1606939923761598500,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923782421504,pose_received,1606939923781595703,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923802450176,pose_received,1606939923801595806,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923822686464,pose_received,1606939923821648109,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923842649088,pose_received,1606939923841596513,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923862795520,pose_received,1606939923861596316,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606939923882194688,pose_received,1606939923881597419,-1.570,0.000,0.000,-1.570,-1.570,-0.297
